Y Position (mm)
1594,77.85,40.42
1611,77.85,40.42
1628,77.85,40.42
1644,77.85,40.42
1661,77.85,40.42
1678,77.85,40.42
1694,77.85,40.42
1711,77.85,40.42
1728,77.85,40.42
1744.0000000000036,77.85,40.42

Trial 5
Time (ms)
X Position (mm)
Y Position (mm)
16,39.70,38.98
33,39.70,38.98
49,39.70,38.98
66,39.70,38.98
82,39.70,38.98
99,39.70,38.98
116,39.70,38.98
132.00000000000364,39.70,38.98
149,39.70,38.98
166,39.70,38.98
182,39.70,38.98
199.00000000000364,39.70,38.98
216,39.70,38.98
232,39.70,38.98
249,39.70,38.98
266,39.70,38.98
282,39.70,38.98
299,39.70,38.98
316,39.70,38.98
332,39.70,38.98
349,39.70,38.98
366,39.70,38.98
382.00000000000364,39.70,38.98
399,39.70,38.98
416,39.94,38.98
432,40.89,38.98
449.00000000000364,42.08,38.51
466,44.95,37.79
482,48.52,37.32
499,53.29,36.84
516,57.34,36.84
532,61.88,36.84
549,64.97,37.32
566,66.17,38.03
583,67.36,38.51
599,68.31,38.98
616,68.79,39.22
632.0000000000036,69.27,39.46
649,69.51,39.70
666,69.98,39.94
683,70.22,40.18
699.0000000000036,70.94,40.18
716,71.65,40.42
733,72.37,40.65
749,73.32,40.65
766,74.27,40.89
783,74.99,40.89
799,75.70,41.13
816,75.94,41.13
833,76.18,41.13
849,76.42,41.13
866,76.42,41.13
883,76.42,41.13
899,76.42,41.13
916,76.42,41.13
933,76.42,41.13
949.0000000000036,76.42,41.13
966,76.42,41.13
983,76.42,41.13
999,76.42,41.13
1016,76.42,41.13
1033,76.42,41.13
1049,76.42,41.13
1066,76.42,41.13
1082,76.42,41.13
1099,76.42,41.13
1116,76.42,41.13
1133,76.42,41.13
1149,76.42,41.13
1166,76.42,41.13
1183,76.42,41.13
1199.0000000000036,76.42,41.13
1216,76.42,41.13
1233,76.42,41.13
1249,76.42,41.13
1266,76.42,41.13
1282,76.42,41.13
1299,76.42,41.13
1316,76.42,41.13
1332,76.42,41.13
1349,76.42,41.13
1366,76.42,41.13
1382.0000000000036,76.42,41.13
1398,76.42,41.13
1416,76.42,41.13
1432,76.42,41.13
1449.0000000000036,76.42,41.13
1466,76.42,41.13
1482,76.42,41.13
1499,76.42,41.13
1516,76.42,41.13
1533,76.42,41.13
1549,76.42,41.13
1566,76.42,41.13
1582,76.42,41.13
1599,76.42,41.13
1616,76.42,41.13
1632.0000000000036,76.42,41.13
1649,76.42,41.13
1666,76.42,41.13
1682,76.42,41.13
