Participant ID,1
Input Device,trackpad
Trial,Reaction Time (ms),Movement Time (ms),Ballistic Movement Time (ms),Peak Velocity (px/s),Time to Peak Velocity (ms),Full Path Length (px),Ballistic Path Length (px),Directness Ratio,Movement Variability (px),Endpoint Error (px),Movement Units,Corrective Movements,Direction Reversals,Percentage Direction Reversals (%),Absolute Error (px),Variable Error (px),Movement Type
1,28,2331,17,NaN,-10,342.6511098699559,1,0.4483837445257242,58.11241113684676,17.414074767267998,16,15,0,0,17.414074767267998,0,Direct
2,410,1162,365,2187.5,370,147.71959868970777,145.71959868970777,0.9953358278948423,58.04646209360365,15.945218719101975,8,7,0,0,15.945218719101975,0,Direct
3,29,1331,67,1651.2551585433175,360,153.23064090312852,4,0.9359906874313021,62.376264160031646,12.093386622447824,5,4,0,0,12.093386622447824,0,Direct
4,543,2074,167,1533.3333333333335,510,130.81255920004125,112,0.9866178094336984,43.62915862690244,26.004807247891687,4,3,0,0,26.004807247891687,0,Mirrored
5,298,2643,474,1062.5,290,160.54437817453126,128.73454147995594,0.9718736044293484,34.64306314440861,7.762087348130012,9,8,0,0,7.762087348130012,0,Mirrored
6,28,2359,16,1194.060823408925,390,146.2512873896236,1,0.9513040098380113,43.95478010223489,17.67059704707229,5,4,0,0,17.67059704707229,0,Mirrored

Raw Path Data:
Trial 1
Time (ms)
X Position (px)
Y Position (px)
1952,160.5,36
1963,160.5,36
1974,160.5,36
1984,160.5,36
1995,160.5,36
2006,160.5,36
2016,160.5,36
2027,160.5,36
2037,160.5,36
2048,160.5,36
2060,160.5,36
2070,160.5,36
2081,160.5,36
2092,160.5,36
2103,160.5,36
2114,160.5,36
2125,160.5,36
2135,160.5,36
2146,160.5,36
2156,160.5,36
2167,160.5,36
2178,160.5,36
2188,160.5,36
2199,160.5,36
2210,160.5,36
2221,160.5,36
2232,160.5,36
2243,160.5,36
2253,160.5,36
2264,160.5,36
2275,160.5,36
2285,160.5,36
2296,160.5,36
2307,160.5,36
2318,160.5,36
2329,160.5,36
2340,160.5,36
2350,160.5,36
2361,160.5,36
2371,160.5,36
2382,160.5,36
2393,160.5,36
2403,160.5,36
2414,160.5,36
2425,160.5,36
2436,160.5,36
2447,160.5,36
2458,160.5,36
2468,160.5,36
2479,160.5,36
2490,160.5,36
2500,160.5,36
2510,160.5,36
2521,160.5,36
2531,160.5,36
2543,160.5,36
2553,160.5,36
2564,160.5,36
2574,160.5,36
2585,160.5,36
2596,160.5,36
2607,160.5,36
2617,160.5,36

Trial 5
Time (ms)
X Position (px)
Y Position (px)
13,162.5,170
24,162.5,170
35,162.5,170
46,162.5,170
56,162.5,170
67,162.5,170
78,162.5,170
89,162.5,170
100,162.5,170
111,162.5,170
122,162.5,170
133,162.5,170
144,162.5,170
155,162.5,170
166,162.5,170
177,162.5,170
188,162.5,170
199,162.5,170
210,162.5,170
221,162.5,170
233,162.5,170
244,162.5,170
254,162.5,170
265,162.5,170
276,162.5,170
287,162.5,170
298,162.5,170
310,162.5,170
321,162.5,170
332,162.5,170
342,162.5,170
354,162.5,170
381,157.5,170
394,150.5,170
409,134.5,173
427,102.5,178
444,67.5,183
461,25.5,186
478,3.5,186

Trial 6
Time (ms)
X Position (px)
Y Position (px)
13,161.5,165
24,161.5,165
34,161.5,165
45,161.5,165
55,161.5,165
67,161.5,165
77,161.5,165
88,161.5,165
99,161.5,165
110,161.5,165
121,161.5,165
132,161.5,165
143,161.5,165
154,161.5,165
164,161.5,165
175,161.5,165
186,161.5,165
197,161.5,165
207,161.5,165
218,161.5,165
229,161.5,165
240,161.5,165
251,161.5,165
262,161.5,165
273,161.5,165
298,163.5,165
309,166.5,165
328,175.5,165
344,191.5,165
360,208.5,165
377,222.5,165
394,236.5,165
410,244.5,165
428,251.5,165
444,255.5,165
461,258.5,165
477,259.5,164
494,261.5,164
512,261.5,163
528,263.5,163
544,265.5,162
560,267.5,162
577,270.5,160
594,272.5,160
610,274.5,159
627,276.5,159
644,277.5,158
660,279.5,158
677,280.5,158
694,281.5,158
711,283.5,158
728,284.5,159
746,285.5,160
761,286.5,160
772,286.5,160
783,286.5,160
794,286.5,160
805,286.5,160
816,286.5,160
827,286.5,160
838,286.5,160
849,286.5,160
860,286.5,160
871,286.5,160
882,286.5,160
893,286.5,160
904,286.5,160
915,286.5,160
926,286.5,160
937,286.5,160
948,286.5,160
959,286.5,160
970,286.5,160
981,286.5,160
991,286.5,160
1001,286.5,160
1013,286.5,160
1024,286.5,160
1034,286.5,160
1044,286.5,160
1056,286.5,160
1067,286.5,160
1078,286.5,160
1089,286.5,160
1100,286.5,160
1111,286.5,160
1122,286.5,160
1132,286.5,160
1143,286.5,160
1155,286.5,160
1166,286.5,160
1176,286.5,160
1187,286.5,160
1198,286.5,160
1209,286.5,160
1220,286.5,160
1231,286.5,160
1243,286.5,160
1254,286.5,160
1277,288.5,160
1294,292.5,160
1311,294.5,160
1327,298.5,160
1344,301.5,161
1361,308.5,162
1377,311.5,162
1394,314.5,163
1410,315.5,163
1427,315.5,163
1442,316.5,163
1452,316.5,163
1464,316.5,163
1475,316.5,163
1485,316.5,163
1496,316.5,163
1511,316.5,163
1528,316.5,163
1539,316.5,163
1562,317.5,162
1573,317.5,162
1584,317.5,162
1594,317.5,162
1605,317.5,162
1615,317.5,162
1626,317.5,162
1636,317.5,162
1647,317.5,162
1658,317.5,162
1668,317.5,162
1679,317.5,162
1690,317.5,162
1700,317.5,162
1711,317.5,162
1722,317.5,162
1732,317.5,162
1743,317.5,162
1753,317.5,162
1764,317.5,162
1776,317.5,162
1786,317.5,162
1796,317.5,162
1807,317.5,162
1818,317.5,162
1829,317.5,162
1839,317.5,162
1849,317.5,162
1860,317.5,162
1871,317.5,162
1881,317.5,162
1891,317.5,162
1902,317.5,162
1913,317.5,162
1924,317.5,162
1934,317.5,162
1945,317.5,162
1956,317.5,162
1966,317.5,162
1977,317.5,162
1988,317.5,162
1998,317.5,162
2009,317.5,162
2020,317.5,162
2030,317.5,162
2041,317.5,162
2052,317.5,162
2063,317.5,162
2074,317.5,162
2084,317.5,162
2095,317.5,162
2106,317.5,162
2116,317.5,162
2127,317.5,162
2138,317.5,162
2148,317.5,162
2159,317.5,162
2170,317.5,162
2181,317.5,162
2191,317.5,162
2202,317.5,162
2213,317.5,162
2224,317.5,162
2234,317.5,162
2245,317.5,162
2255,317.5,162
2265,317.5,162
2276,317.5,162
2287,317.5,162
2297,317.5,162
2308,317.5,162
2319,317.5,162
2330,317.5,162
2341,317.5,162
2351,317.5,162
2362,317.5,162
2373,317.5,162
2383,317.5,162
2394,317.5,162
2405,317.5,162
2415,317.5,162
2427,317.5,162
2437,317.5,162
2447,317.5,162
2458,317.5,162
2469,317.5,162
2480,317.5,162
2491,317.5,162
2501,317.5,162
2512,317.5,162
2523,317.5,162
2533,317.5,162
2544,317.5,162
2555,317.5,162
2565,317.5,162
2576,317.5,162
2587,317.5,162
2598,317.5,162
2609,317.5,162
2620,317.5,162
2630,317.5,162
2640,317.5,162
2650,317.5,162
2662,317.5,162
2672,317.5,162
2683,317.5,162
2694,317.5,162
2705,317.5,162
2715,317.5,162
2726,317.5,162
2736,317.5,162
2747,317.5,162
2758,317.5,162
2769,317.5,162
2780,317.5,162
2791,317.5,162
2802,317.5,162
2813,317.5,162
2824,317.5,162
2834,317.5,162
2845,317.5,162
2856,317.5,162
2866,317.5,162
2878,317.5,162
2888,317.5,162
2899,317.5,162
2910,317.5,162
2920,317.5,162
2931,317.5,162
2941,317.5,162

Trial 7
Time (ms)
X Position (px)
Y Position (px)
12,167.5,166
22,167.5,166
34,167.5,166
44,167.5,166
55,167.5,166
66,167.5,166
77,167.5,166
88,167.5,166
99,167.5,166
110,167.5,166
121,167.5,166
132,167.5,166
144,167.5,166
155,167.5,166
166,167.5,166
177,167.5,166
188,167.5,166
199,167.5,166
210,167.5,166
221,167.5,166
232,167.5,166
243,167.5,166
253,167.5,166
264,167.5,166
275,167.5,166
286,167.5,166
297,167.5,166
308,167.5,166
319,167.5,166
331,167.5,166
342,167.5,166
353,167.5,166
364,167.5,166
375,167.5,166
386,167.5,166
397,167.5,166
408,167.5,166
419,167.5,166
430,167.5,166
441,167.5,166
452,167.5,166
463,167.5,166
482,167.5,170
495,168.5,173
512,172.5,189
526,179.5,213
543,187.5,245
560,194.5,278
578,197.5,311
594,197.5,321
611,197.5,332
628,195.5,335

Trial 8
Time (ms)
X Position (px)
Y Position (px)
11,173.5,165
28,173.5,166
44,173.5,166
55,173.5,166
66,173.5,166
83,173.5,166
94,173.5,166
104,173.5,166
115,173.5,166
126,173.5,166
137,173.5,166
149,173.5,166
159,173.5,166
173,173.5,166
184,173.5,166
195,173.5,166
206,173.5,166
217,173.5,166
228,173.5,166
238,173.5,166
249,173.5,166
260,173.5,166
271,173.5,166
282,173.5,166
293,173.5,166
304,173.5,166
315,173.5,166
325,173.5,166
336,173.5,166
348,173.5,166
358,173.5,166
369,173.5,166
380,173.5,166
390,173.5,166
400,173.5,166
411,173.5,166
446,173.5,157
461,173.5,148
478,174.5,131
494,176.5,112
510,177.5,99
527,178.5,86
544,179.5,76
561,179.5,71
577,179.5,69
594,179.5,65
610,177.5,59
627,176.5,55
643,173.5,49
661,172.5,44
677,171.5,40
694,170.5,35
711,169.5,30
727,169.5,28
744,169.5,27
760,168.5,26
777,168.5,25
788,168.5,25
798,168.5,25
811,168.5,25
821,168.5,25
835,168.5,25
846,168.5,25
857,168.5,25
867,168.5,25
879,168.5,25
896,168.5,26
911,167.5,26
927,167.5,26
944,167.5,26
954,167.5,26
965,167.5,26
981,167.5,26
992,167.5,26
1003,167.5,26
1013,167.5,26
1024,167.5,26
1034,167.5,26
1044,167.5,26
1055,167.5,26
1065,167.5,26
1076,167.5,26
1086,167.5,26
1097,167.5,26
1108,167.5,26
1118,167.5,26
1129,167.5,26
1140,167.5,26
1150,167.5,26
1161,167.5,26
1171,167.5,26
1182,167.5,26
1193,167.5,26
1203,167.5,26
1214,167.5,26
1225,167.5,26
1235,167.5,26
1246,167.5,26
1257,167.5,26
1268,167.5,26
1279,167.5,26
1290,167.5,26
1300,167.5,26
1311,167.5,26
1322,167.5,26
1332,167.5,26
1343,167.5,26
1354,167.5,26
1364,167.5,26
1375,167.5,26
1385,167.5,26
1396,167.5,26
1407,167.5,26
1417,167.5,26
1428,167.5,26
1439,167.5,26
1449,167.5,26
1460,167.5,26
1470,167.5,26
1482,167.5,26
1493,167.5,26
1503,167.5,26
1514,167.5,26
1525,167.5,26
1536,167.5,26
1547,167.5,26
1557,167.5,26
1568,167.5,26
1579,167.5,26
1590,167.5,26
1600,167.5,26
1611,167.5,26
1622,167.5,26
1632,167.5,26
1643,167.5,26
1654,167.5,26
1665,167.5,26
1676,167.5,26
1687,167.5,26
1698,167.5,26
1709,167.5,26
1720,167.5,26
1730,167.5,26
1742,167.5,26
1752,167.5,26
1763,167.5,26
1774,167.5,26
1785,167.5,26
1796,167.5,26
1807,167.5,26
1817,167.5,26
1827,167.5,26
1837,167.5,26
1848,167.5,26
1860,167.5,26
1870,167.5,26
1881,167.5,26
1892,167.5,26
1903,167.5,26
1914,167.5,26
1925,167.5,26
1935,167.5,26
1946,167.5,26
1957,167.5,26
1968,167.5,26
1979,167.5,26
1990,167.5,26
2000,167.5,26
2011,167.5,26
2022,167.5,26
2032,167.5,26
2043,167.5,26
2053,167.5,26
2064,167.5,26
2075,167.5,26
2086,167.5,26
2097,167.5,26
2108,167.5,26
2118,167.5,26
2129,167.5,26
2140,167.5,26
2150,167.5,26
2161,167.5,26
2172,167.5,26
2182,167.5,26
2193,167.5,26
2204,167.5,26
2215,167.5,26
2225,167.5,26
2236,167.5,26
2247,167.5,26
2258,167.5,26
2268,167.5,26
2279,167.5,26
2290,167.5,26
2301,167.5,26
2312,167.5,26
2323,167.5,26
2333,167.5,26
2344,167.5,26
2355,167.5,26
2366,167.5,26
2377,167.5,26
2387,167.5,26
